pm_10,pm_duakomalima,so2,co,o3,no2,Quality
47.70255136293612,4.271338219567259,13.170810313401098,2.8361850468897307,42.53080289205689,21.57965169501349,0
209.0744214610208,116.01866353448432,329.29086723288094,10.435266528205313,142.005430836202,87.85362427927987,2
8.213289896549647,27.818395623957695,14.948888131933879,1.2250144831464467,37.15965993658017,35.76396814716538,0
1.3547996251741745,28.506396890612752,11.82260606517033,1.1901938052752823,22.32097582007911,14.369334775990627,0
23.100290182206635,10.028943824489954,19.028596207236646,0.26660816224275985,24.102052905604125,1.3281243516546626,0
38.18028970798804,23.538145962696344,8.452583940272183,1.5661027927113174,1.5477895459671764,18.087961131337412,0
42.784823405314285,14.441618691899926,13.872361149475905,1.605977263445153,8.34301008493764,2.9398698932005063,0
78.38636589655273,50.961412705697384,23.963318469329604,6.522279708346777,91.70820541042207,59.141134796780904,1
152.00781418538668,93.67326743710237,89.6152805736672,13.667266233221262,128.60285610775972,142.92191930082922,2
170.60514992365924,131.9640111537708,315.86533255512825,11.504689703378775,164.64123326743135,145.39942214202483,2
71.49926070605298,61.65852190107343,64.11371108609576,5.261573680675765,94.96244591446012,56.08108867552963,1
148.092985982534,78.7742199700998,141.5001522368064,9.439473624644341,107.01397973972855,176.23653164545283,2
126.94768269330129,87.3202837091946,232.7005204711245,11.074971421857564,153.71079423041664,137.91298040350492,2
61.468288851883614,46.43033298370824,70.05948774496392,8.308324423495506,83.34637237293404,56.45215888264925,1
17.529377940329848,9.832707839058326,8.057465652652741,3.2904572740547136,2.597828877713421,16.854280091082806,0
2.2609335053094703,6.363873852248521,12.531850221864204,0.7831119427341844,26.621034113760857,28.22300690062754,0
198.31539676609918,119.51223118663886,82.49522886948888,14.625302024444032,100.46159583360411,103.36247636485666,2
123.22620919711824,92.87529079709978,211.02579361975353,12.001830938127089,165.66441588411604,93.10146186504656,2
13.607256861498135,9.708341404339643,11.054141514370905,2.440900597910565,38.08990956888486,9.090785090526058,0
11.098608096647473,9.864917117068998,3.7227179550669587,2.2600879714360644,39.919017025917626,23.718034057397098,0
13.998954683014208,19.432028405981182,8.272853498372704,1.9482476752757436,38.30323882676513,2.713482364206876,0
64.39726713379963,35.72496164182919,30.48687709249603,5.243024423066531,52.730515160673455,55.49097645699365,1
41.530970389386454,11.38898943557437,12.92917483275861,0.23112224398546655,41.46973324294235,3.295241824633708,0
53.36170900452806,70.09401812531354,59.77158725807994,8.767014396910476,59.21506984750495,43.17121138524767,1
238.0057246163579,99.23589129595629,262.95501916689045,12.484780979120854,141.44793866327632,137.39751750317419,2
77.85202566375176,38.535397879380746,46.88512923698459,5.812509922657566,90.49893718417363,45.81306769682016,1
18.119694955831655,24.62802507830083,0.8982259799123171,1.3530700239779936,18.45265108804583,27.209129697251655,0
63.05242631174241,64.29604196233517,28.632077980599785,8.603457003893098,52.92289936184385,50.09247708278748,1
43.606195447207575,18.27851410191815,11.87121870757572,0.3391680641832129,0.3832016324612664,8.006009769792403,0
226.799496353309,84.93529922564448,338.0980759897519,10.7114660538406,132.1784967081391,104.13497038374999,2
143.08865423156016,123.9546092832918,114.11993832569138,9.154454458483297,150.469668620237,167.500869974397,2
19.156926412474874,17.24187865018007,13.891908545065707,3.7324533253742307,6.959835067284775,37.23794782027911,0
200.05552856880308,102.88775884248146,124.65001488856021,10.257115345875192,167.61158303175202,87.25747980447107,2
78.88158771722112,61.46737153599426,23.397533442653483,8.673977587463916,72.64124026421634,47.086140928905024,1
41.06286523360064,10.275714549257268,13.592406654702156,1.5779051142801412,25.618188877289533,11.66650314837213,0
72.105351733986,43.449273258917245,61.066121664158445,8.48698659160793,66.68882985348989,64.40431688144939,1
2.5911768411213454,2.9448987748267093,19.52027646558427,1.729991513320528,5.536029666315784,0.9834766583520604,0
49.32576243964898,22.13070407077528,17.6031347584297,2.062717710785991,31.046428373921557,5.154794698937808,0
79.76064170634373,43.89445218992681,75.42388375260657,4.839072978230143,79.8904006700757,47.59744545830244,1
1.3266101936909858,31.589351733784834,15.310935010317216,0.020918454171650946,3.5855944423825505,6.7047686515327065,0
65.87748501287942,42.75452271747571,53.87564487741929,7.315731244876044,82.1388706739964,45.021991595939085,1
204.9291805603858,96.35060541348477,265.4240444761154,13.50401408568993,115.8854141784641,174.5122448744887,2
86.25030381495594,45.69608111430165,21.47866427817936,8.486928587318573,51.83564717415333,44.11370368629907,1
132.30389242819126,104.70408580766001,138.22273593597927,9.29579797445502,130.74843987648734,162.51348756614192,2
131.7697224822254,138.99635989254014,194.5850348795778,12.034855335553978,157.24299221395967,161.67933695743474,2
249.7841209878443,94.70216077514515,86.07616840574535,12.676106068047643,127.61358501406443,129.33415880523805,2
246.67805402526727,101.4173231303059,289.77552486598074,11.47746713753528,166.68407893035538,124.66887217446649,2
178.49293739503747,84.49778441387808,201.9176961607046,10.921087004570632,154.4796622240821,106.16713666375065,2
49.49801161949726,0.3218968065820377,16.14311074729765,0.42265873704697565,45.90382760995753,30.81629671231173,0
38.44937075902553,33.79712115760958,14.757390371230601,1.654196406101406,30.42636363482333,3.0781280651683662,0
96.57774571547405,67.85553451602777,42.51928074638083,8.137618469769086,61.374080184677,63.269465896847464,1
92.36939652856869,61.960796762351706,35.48645859040488,6.924139056528954,59.09088264186694,67.18788867333382,1
165.40704611778688,144.34939571866852,229.66710148258696,9.922495872617509,147.93395702573085,129.71672807176856,2
169.0873826042,81.61066825430942,153.56613968893592,9.902972988435513,141.20902016860214,144.9863921702575,2
32.04373724016073,24.963567552804825,16.079170151050405,3.9650239748087532,48.22383269504058,25.98586595969474,0
111.65686275875882,110.23532410865113,246.2185871044442,12.76355040381587,130.8292011810827,164.9600174982458,2
91.6464857787114,68.79485391020916,40.12440880978082,5.489886177479219,72.89501475635358,43.087501209058715,1
72.9215712065719,60.940192804747525,75.8403353337439,5.155404264372481,86.85662069783196,74.62249532688814,1
243.6969029873336,137.26521632593216,174.5638858683107,9.050708976374763,107.69078228081993,170.09077302669908,2
91.04905086495705,68.73304671151533,57.60520091253987,4.002989694173976,58.30924998048746,56.058471163561734,1
15.068893708207105,33.38750019509056,4.507625360135316,2.934457522245608,1.7335133363241662,31.06387411166967,0
43.30319447502042,7.431868873739665,10.208649780084645,0.07293033070544652,6.962268555879758,1.577072454740236,0
25.941902856303606,24.35909721327943,15.432538219572153,3.871440139380122,6.574455994899081,25.743107807860998,0
57.06117716865747,38.70501932205469,36.08859377671525,4.993158069309345,72.45392570674379,65.25501304193004,1
11.909139052336325,6.210384032290299,8.188241436340366,0.9867154580864921,30.05370834001165,5.234946428733993,0
146.92669420085022,81.24432435379741,216.8279109938028,9.987152234356873,143.82077553482753,128.7467835463974,2
12.297886419225406,11.227302274010754,2.7320180730234522,0.8340420574293432,31.70710691478684,33.28536711830968,0
76.57860763433656,70.5651169576004,45.0429765080284,8.778247336332447,90.53417851687959,57.703093837312615,1
29.706535767606756,21.414851315283283,13.85064863074216,0.2410695611582434,48.16972171067752,27.896810689873597,0
74.36326770500254,70.81384356612676,21.596501964661048,7.388616206006603,82.43414766786822,44.13736459441934,1
135.90547545130696,89.05100934950917,180.29510162030732,13.514455399272055,154.06495592031916,107.03485904955843,2
90.42028694468455,64.69012748796348,48.472013757346446,7.697346166193636,65.8228565437208,45.28718631015487,1
134.8434481144679,82.30325468310032,114.33892108855946,11.268149696606411,124.8263865757628,118.62363952990896,2
52.84893634986842,58.961783486015264,35.81308876980667,8.398762011471717,75.11859099860477,70.61453455432164,1
179.70099298549138,94.8921391877006,151.44122020787808,14.273286875477112,165.42864184544243,127.94549781497656,2
96.45723586058438,49.27543900684441,50.03717194003586,4.69627035392352,83.83086167762532,45.13303448755058,1
70.98136914034052,62.63535906203291,42.123509328250755,7.1737207055201475,69.54587134205812,45.59949506887052,1
9.352187427876169,8.46483018151581,8.085794945097382,3.0592392036119818,33.249245173799764,28.326883545811263,0
95.21216457037826,67.11243739298001,77.13560470173942,6.233632343513203,70.45912937292442,59.35210159442589,1
63.274820371453615,50.70922973085665,37.534937404363276,8.913697704551929,64.13827285300493,64.68423777714625,1
66.7639525039148,56.95434660309424,27.99705548493039,4.872046335557497,58.27498873318278,41.386908169042655,1
210.93448721669023,103.30113579227337,318.9541376277598,9.007706553160808,114.53848232506583,123.27670817081938,2
1.5591567530642336,18.469538818020496,7.687100770482697,1.1949022943550922,26.66933143826813,13.081326462529548,0
67.73331024925415,62.84624580551701,28.63256932338681,4.730105096484813,58.45809469212101,48.81950557658997,1
70.55987444412729,51.47832380136408,78.7973268414967,4.194789231742321,93.21831332279866,44.817893599862614,1
31.385402653570893,29.789783503089993,5.1980995848566565,0.04848309857557309,33.46001314690392,4.692327558495779,0
19.044542831551077,4.8822851228214645,2.688702588162437,3.737744107222057,28.008409173092097,11.89396029490203,0
192.86821000700445,89.2451057745765,237.7406929845639,13.151183448965067,133.07330285611005,106.85000761974953,2
36.90168082131852,4.158627069382518,16.14141807733406,3.142606472320928,20.088940032716213,26.355418809306286,0
204.11974809643553,76.64863611072172,170.9689165307213,9.561944715644847,119.63907795687808,102.81003779023851,2
11.462569761632075,27.94033126383713,0.8779988528601024,2.7525388243461686,37.17969580882799,9.681800634501098,0
93.4204761973467,41.69428128947124,57.352819427736904,7.744815754301992,60.87264661086179,42.38469301378636,1
162.2660765282399,135.23778837245484,308.2109007033998,14.724789849426436,134.44539999378122,141.16556756460142,2
8.92723310271668,28.1218325634697,18.815690410062157,1.8462298976791596,29.109937329705694,13.007602568987796,0
98.48618163989886,49.02082137144647,25.3038180288055,6.723154355535679,76.77712365488992,43.20747027248453,1
214.945610667835,83.60564687536439,321.254337544578,12.511565253059079,101.5051426700058,102.75338769364633,2
48.053515873472755,15.184807723329056,19.018571890050968,2.451758329978102,17.73856459179921,29.086762790652323,0
55.829153727784835,62.54526517231503,74.73249420689154,5.727897929354065,65.24515621925318,77.62015811517611,1
176.72884612142394,115.35709980908334,274.5123386549326,10.237216295410674,154.60914367896666,174.21854544896385,2
35.66747929422762,14.609385110207265,12.654237574972019,3.0246533155809843,8.111670289123968,28.936804547543396,0
59.0889433608681,58.812130637099564,34.20322855122998,4.661343575492409,67.3479475188793,55.468282281759116,1
181.12405959573096,149.9595510794755,309.072786136238,13.14373645248805,144.53599511057786,167.94626935118924,2
221.0061711617592,112.36419743804844,166.96175533539176,13.236348687828185,140.10157445319967,96.24984154744415,2
6.443986095532461,22.31451149743246,13.652344424468048,1.6172750724171685,32.8390052362147,6.681357843683009,0
240.2233060665702,121.69315483745862,252.11025225383355,13.12975799056353,163.08982059752145,123.94653743584422,2
11.230241146999099,12.459043752794155,9.61780293206018,3.9198813174354026,12.880361016686093,22.21454203750525,0
135.7187264880998,140.0116114266367,104.25295319446269,12.991637017421464,142.77999534713013,146.19015764719285,2
35.95229525921228,9.999923019865125,14.541135232307802,0.7379050125345574,19.75688716321593,39.08696736885269,0
10.467466166835514,31.363195497322263,17.837442896214696,0.24056937040314086,25.26033867883191,38.226059929190136,0
174.22389274008196,127.52609166499272,187.4748069833132,10.000978229701577,130.66708218008736,173.26481005424785,2
140.8473095771624,130.64965433446292,226.56717107020015,14.941335207690443,161.5618843295741,139.24829939015964,2
161.80266084274845,103.19784164468544,262.0393007607972,11.931629555267909,152.9292895090934,108.26673605411591,2
170.1081003171888,140.10736199002972,198.06604502604674,13.362787181291566,152.4499737387458,96.07133491909858,2
90.73355023549945,66.84965802165473,47.32369431487645,7.127167250832967,80.16227113420149,42.383483894125746,1
243.39700882391085,101.04663557292733,310.3567042346151,9.231549371628804,122.4382928797388,105.70960893951117,2
221.17471777399334,113.22945564661347,154.79687119479857,14.33812447542999,108.631651921844,87.04606776669583,2
